25.6558 51.875
25.7054 53.7497
25.7551 55.6254
25.8049 56.8752
25.8545 56.2503
25.9042 56.2503
25.9538 56.8752
26.0036 56.8752
26.0533 57.5001
26.1029 58.75
26.1526 63.7502
26.2024 67.4996
26.252 68.7504
26.3017 71.25
26.3513 73.1247
26.4011 78.125
26.4508 80.6246
26.5004 82.5003
26.5501 86.2497
26.5999 89.3752
26.6495 99.3747
26.6992 101.875
26.7488 115
26.7986 123.75
26.8483 135
26.8979 147.5
26.9476 169.375
26.9974 211.875
27.047 225.625
27.0967 273.75
27.1465 300.625
27.1961 330.625
27.2458 359.375
27.2954 428.125
27.3452 443.125
27.3949 500
27.6929 460.625
27.7427 428.75
27.7924 360.624
27.842 326.875
27.8916 284.375
27.9415 265.625
27.9911 223.75
28.0407 195.625
28.0904 167.5
28.1402 141.25
28.1898 130
28.2395 111.25
28.2891 108.125
28.3389 96.2502
28.3886 93.1247
28.4382 86.2497
28.488 82.5003
28.5377 80.6246
28.5873 76.2503
28.637 74.3746
28.6868 70.0002
28.7364 70.0002
28.7861 66.8747
28.8357 61.8755
28.8855 61.2496
28.9352 59.3749
28.9848 56.8752
29.0345 54.9995
29.0843 53.7497
29.1339 53.1248
29.1836 53.1248
29.2332 53.1248
29.283 51.875
29.3327 50.0003
29.3823 48.1246
29.432 46.2499
29.4818 45.625
29.5314 45.625
29.5811 44.3752
29.6309 44.3752
29.6805 44.3752
29.7302 44.3752
29.7798 44.3752
29.8296 43.7503
29.8793 43.7503
29.9289 42.5004
29.9785 42.5004
30.0284 41.8746
30.078 41.2497
30.1276 41.2497
30.1773 39.9998
30.2271 38.75
30.2768 39.3749
30.3264 38.1251
30.376 37.5002
30.4259 37.5002
30.4755 37.5002
30.5251 37.5002
30.5748 37.5002
30.6246 36.8753
30.6742 37.5002
30.7239 38.75
30.7735 37.5002
30.8233 36.8753
30.873 36.2504
30.9226 35.6255
30.9724 35.6255
31.0221 35.6255
31.0717 36.2504
31.1214 36.8753
31.1712 36.2504
31.2208 34.3747
31.2705 34.3747
31.3201 33.1249
31.3699 33.1249
31.4196 33.1249
31.4692 33.1249
31.5189 33.1249
31.5687 33.1249
31.6183 33.7498
31.668 34.9996
31.7176 34.9996
31.7674 35.6255
31.8171 36.2504
31.8667 36.8753
31.9164 37.5002
31.9662 38.1251
32.0158 38.75
32.0655 39.3749
32.1151 40.6248
32.1649 41.8746
32.2146 45.0001
