49.1492 76.3388
49.1687 65.1232
49.1882 58.6106
49.2076 56.4403
49.2271 55.3549
49.2465 54.6312
49.266 52.4604
49.2855 48.8423
49.3049 40.883
49.3244 36.1794
49.3438 35.094
49.3633 34.7322
49.3828 34.7322
49.4023 34.7322
49.4217 34.3704
49.4412 34.0086
49.4606 34.3704
49.4801 36.1794
49.4995 35.4558
49.519 35.094
49.5385 34.7322
49.5579 34.7322
49.5774 35.094
49.5969 35.094
49.6163 36.9031
49.6358 37.9885
49.6553 39.7975
49.6747 35.8176
49.6942 33.6467
49.7136 32.5613
49.7331 31.8377
49.7525 30.7523
49.772 30.3904
49.7915 29.3056
49.811 28.2202
49.8304 26.7729
49.8499 25.6875
49.8693 24.9638
49.8888 24.9638
49.9083 24.9638
49.9277 24.602
49.9472 24.2402
49.9666 24.2402
49.9861 25.3257
50.0056 26.0493
50.0251 26.4111
50.0445 27.4965
50.064 27.8583
50.0834 28.582
50.1029 28.582
50.1223 30.0292
50.1418 31.8377
50.1613 35.8176
50.1807 40.1594
50.2002 43.4157
50.2196 44.8623
50.2391 45.586
50.2586 46.6714
50.2781 49.9277
50.2975 57.5257
50.317 68.7413
50.3364 76.7006
50.3559 78.8715
50.3754 87.1926
50.3948 100.217
50.4143 118.307
50.4337 136.397
50.4532 147.251
50.4727 151.231
50.4921 157.019
50.5116 182.707
50.5311 205.862
50.5505 184.878
50.57 172.938
50.5894 172.215
50.6089 168.959
50.6284 154.848
50.6479 128.437
50.6673 105.283
50.6868 92.2579
50.7062 86.4689
50.7257 82.8514
50.7452 77.0624
50.7646 68.7413
50.7841 61.1433
50.8035 56.8021
50.823 55.3549
50.8424 54.2694
50.862 48.1186
50.8814 42.692
50.9009 41.2448
50.9203 40.1594
50.9398 40.1594
50.9592 39.7975
50.9787 37.9885
50.9982 36.5412
51.0176 36.5412
51.0371 36.5412
